Fip,1434,mercuricreductase_psf-173-1,564,82.1
Fip,1434,mercuricreductase_pkpqil-531,564,82.1
Fip,1434,mera_r100,564,82.1
Fip,1434,mera_pit-01c03,564,82.1
Fip,1434,mercuricreductase_puhkpc07-113.639kb,564,82.1
Fip,1434,mercuricionreductase_pkpn101-it,564,82.1
Fip,1434,mera_pkpqil-sc29,564,81.9
Fip,1434,mera_pbk34397,564,82.1
Fip,1434,putativemercuricreductasemera_pkpqil-10,564,82.1
Fip,1434,mera_pkp048,564,82.1
Fip,1434,mercuricreductase_pkpqil-6e6,564,82.1
Fip,1434,mera_pgr-1504,564,82.1
Fip,1434,putativemercuricreductasemera_pkpqil-ec,564,82.1
Fip,1434,mera_pfox-7a,564,82.3
Fip,1434,mercuricreductase_puhkpc05-113,564,82.1
Fip,1434,mera_pumnf18_incfv,564,82.1
Fip,1434,mera_ptor_02,564,82.1
Fip,1434,mercuricreductase_p6234-178.193kb,564,83.2
Fip,1434,mera_pkp1034,564,82.1
Fip,1434,mercuricreductase_p6409-151.583kb,564,82.1
Fip,1434,mera_po111-crl-115,564,82.1
Fip,1434,mercuricreductase_psf-088-1,564,82.1
Fip,1434,mercuricreductase_pasp-a58,564,82.1
Fip,1434,mera_pecl-gr4873,564,83.2
Fip,1434,mera_phm881qn,564,82.1
Fip,1434,mercuricreductase_p38544-85.403kb,564,82.1
Fip,1434,mera_pip1202,564,82.1
Fip,1434,mercuricreductase_pkpc-484,564,82.1
Fip,1434,mera_pr55,564,82.1
Fip,1434,mera_pkpqil-ls6,564,81.9
Fip,1434,mercuricreductase_puhkpc33-113.638kb,564,82.1
Fip,1434,mercuricionreductase_pkoi-34,564,82.1
Fip,1434,mera_pit-fipp-1,564,82.1
Fip,1434,mera_pkpc-lk30,564,82.1
Fip,1434,mercuricreductase_pkp41,564,82.1
Fip,1434,mercuricreductase_unnamed,564,82.1
Fip,1434,mercuricionreductase_p3099-85,564,82.1
Fip,1434,mera_pimp-ph114,564,81.9
Fip,1434,mera_1_p33676_inca/c,564,82.1
Fip,1434,putativemercuryreductase_pvgh151,564,82.1
Fip,1434,mercuricreductase_p34618-71.572kb,564,82.1
Fip,1434,mercuricionreductase_pmrvim0912,564,83.2
Fip,1434,mercuricreductase_unnamed1,564,82.1
Fip,1434,mercuricionreductase_nr1,564,82.1
Fip,1434,mera_pmc2,564,82.1
Fip,1434,mera_:,564,82.1
Fip,1434,mercuricreductase_pgpn1,564,82.1
Fip,1434,mercuricreductase_pec448_1,564,82.1
Fip,1434,mera_p3pcn033,564,82.1
Fip,1434,mera_pg5a4y217,564,82.1
Fip,1434,mera_prsb225,564,82.1
Fip,1434,mercuricreductase_pec14i,564,82.1
Fip,1434,mera_po26-crl-125,564,82.1
Fip,1434,mera_pcerc3,564,82.1
Fip,1434,mera_pgr-1870,564,82.1
Fip,1434,mera_inca/c-ls6,564,81.9
Fip,1434,mercuricionreductase_psd_174,564,82.1
Fip,1434,"mercuricionreductase,mera_ph2291-144",564,82.1
Fip,1434,mera_pasl01a,564,82.1
Fip,1434,mera_pimp-hb623,564,82.1
Fip,1434,mercuricreductase_ppsp-100,564,83.2
Fip,1434,mercuricreductase_pcav1374-150,561,93.0
Fip,1434,mercuricreductase_pcfsan007425_01,561,100.0
Fip,1434,mera_pit-12c47,561,93.0
Fip,1434,mercuricionreductase_r830b,561,93.0
Fip,1434,mercuricreductase_psan1-1736,561,100.0
Fip,1434,mercuricreductase_pec732_imp14,561,100.0
Fip,1434,mera_pw2,561,92.7
Fip,1434,mera_psn254b,561,100.0
Fip,1434,mera_psrc26,561,93.0
Fip,1434,mera_pakd29,561,90.6
Fip,1434,mera_pakd25,561,87.3
Fip,1434,mera_r1215,561,93.0
Fip,1434,mercuricreductase_pcav1321-135,561,93.0
Fip,1434,mera_pumnk88,561,100.0
Fip,1434,mera_psh163_135,561,100.0
Fip,1434,mera_ppamh19,561,98.2
Fip,1434,mercuricreductase_pnal21202,561,91.4
Fip,1434,mera_pakd17,561,90.9
Fip,1434,mera_pakd16,561,87.3
Fip,1434,mera_pakd15,561,90.9
Fip,1434,mera_pakd14,561,90.9
Fip,1434,mera_psn254,561,100.0
Fip,1434,mera_pacm1,561,93.0
Fip,1434,mercuricreductase_ppc9,561,96.3
Fip,1434,mera_r772,561,90.9
Fip,1434,mera_pakd1,561,97.1
Fip,1434,mercuricionreductase(ec1.16.1.1)_pea1509_a,561,93.0
Fip,1434,mera_pakd4,561,87.5
Fip,1434,mercuricreductase_pcvm22513,561,100.0
Fip,1434,mercuricreductase_p6409-202.186kb,561,98.2
Fip,1434,mercuricreductase_pcvmn1543,561,100.0
Fip,1434,mercuricreductasemera_plm16a1,561,91.1
Fip,1434,mera_psh696_135,561,100.0
Fip,1434,mercuricreductase_pcav1151-83,561,93.0
Fip,1434,mercuricreductase_pkpc_cav1344,561,93.0
Fip,1434,mera_psrc125,561,93.0
Fip,1434,mera_pd36-4,561,90.7
Fip,1434,mera_papec1990_61,561,100.0
Fip,1434,mercuricreductase_pcav1392-50,561,93.0
Fip,1434,mercuricreductase_pkoxm1b,561,93.0
Fip,1434,"mercuricreductase,mera_pigt15",561,93.0
Fip,1434,"mercuricreductase,mera_parm26",561,93.0
Fip,1434,mera_unnamed,561,91.1
Fip,1434,mera_pm02_c6,561,87.2
Fip,1434,mercuricreductase_pcvm21550,561,100.0
Fip,1434,mera_pa22732-imp,561,96.3
Fip,1434,mera_pndm15-1091,561,92.9
Fip,1434,mera_pksp212,561,90.9
Fip,1434,mera_par060302,561,100.0
Fip,1434,mera_ps-3002cz,561,93.0
Fip,1434,mera_pndm1_sz1,561,93.0
Fip,1434,mercuricionreductase_ptr2,561,93.0
Fip,1434,mera_psem,561,93.0
Fip,1434,mercuricreductase_pcav1492-199,561,93.0
Fip,1434,mercuricreductase_pcfsan000934_02,561,100.0
Fip,1434,mercuricreductasemera_1,561,90.9
Fip,1434,mercuricreductase_prman01,561,91.1
Fip,1434,mera_paaa83,561,96.4
Fip,1434,mercuricreductase_u25p002,561,93.0
Fip,1434,mera_pkp848ctx,561,93.0
Fip,1434,mercuricreductase_pkpc_cav1099,561,93.0
Fip,1434,mera_r471,561,93.0
Fip,1434,mera_pmol28,561,90.9
Fip,1434,mercuricreductase_pvas3-1,561,100.0
Fip,1434,mera_peh4h,561,100.0
Fip,1434,mera_prmh760,561,100.0
Fip,1434,mercuricreductase_pcav1193-166,561,93.0
Fip,1434,mera_psh111_166,561,*
Fip,1434,mera_pam04528,561,100.0
Fip,1434,mera_pdtc28,561,96.4
Fip,1434,mera_bra100,561,90.9
Fip,1434,mercuricreductase_pcav1492-73,561,93.0
Fip,1434,mercuricreductase_unnamed2,561,93.0
Fip,1434,mercuricreductase_pcfsan007427_01,561,100.0
Fip,1434,mera_pmab01,561,90.9
Fip,1434,mera_phg,561,93.0
Fip,1434,multispecies:mercuricreductase_pvph1,561,100.0
Fip,1434,mera_pi2,561,91.1
Fip,1434,mera_pyt3,561,100.0
Fip,1434,mercuricreductase_pcfsan007405_01,561,100.0
Fip,1434,mercuricreductase_p34983-59.134kb,561,93.0
Fip,1434,mera_2_p33676_inca/c,561,99.8
Fip,1434,mera_psb102,561,91.4
Fip,1434,mera_psmc1,561,95.7
Fip,1434,mercuricionreductase_plst424c-61,561,93.0
Fip,1434,mercuricionreductase_pmrvim0713,561,91.1
Fip,1434,mera_pr148,561,100.0
Fip,1434,mercuricreductase_pkpc_uva02,561,93.0
Fip,1434,mera_pakd34,561,87.3
Fip,1434,mercuricreductase_plasmid1,561,93.0
Fip,1434,mercuricreductase_pkpc_cav1335,561,93.0
Fip,1434,mera_pakd31,561,90.9
Fip,1434,mera_pakd33,561,90.9
Fip,1434,mera_pt29a,560,74.3
Fip,1434,mera_pt29b,560,74.3
Fip,1434,mercuricreductase_pkpc-629,560,87.9
Fip,1434,mercuricionreductase(ec1.16.1.1)_pqbr55,560,74.7
Fip,1434,mera_pdb4277,556,82.2
Fip,1434,mera_pbhb,553,90.8
Fip,1434,"mercuricionreductase,mera_ph2332-166",549,82.0
Fip,1434,mercuricreductase_palide02,548,83.2
Fip,1434,mera_pct14,548,83.2
Fip,1434,mercuricreductase_padp1,548,83.2
Fip,1434,mercuricreductase_pr28,548,83.2
Fip,1434,mera_pecl_a,548,83.2
Fip,1434,mera_qkh54,548,83.2
Fip,1434,mera_pb11,548,83.2
Fip,1434,mera_3,548,83.2
Fip,1434,mera_pum505,548,83.2
Fip,1434,mercuricionreductase_p92-9000,537,82.0
Fip,1434,mera_po26-crl,537,82.0
Fip,1434,mercuricionreductase_p69-3818,537,82.0
Fip,1434,mera_pacn001-f,537,82.0
Fip,1434,mera_pbin_2,470,76.8
Fip,1434,mercuricreductasemera_bglu_2p,470,76.8
Fip,1434,mera_pdm0133,467,87.8
Fip,844,dnapolymerasevsubunit_pnjst258n2,423,96.2
Fip,844,lexa_pis04_68,270,100.0
Fip,844,error-pronerepairproteinumud_ptr2,270,100.0
Fip,844,proteinimpa[contains:proteinimpa'](modularprotein)_pefer,235,100.0
Fip,844,umud_pkps77,235,100.0
Fip,844,umud_pkpoxa-48n2,227,99.3
Fip,844,error-pronerepairproteinumud_pbk30683,153,*
Fip,844,umud_pkf3-94,148,99.3
Fip,844,umud_pkps30,148,100.0
Fip,844,proteinimpa_pcav1596-41,143,100.0
Fip,844,umud_pkp048,143,99.3
Fip,844,proteinimpa_pkpn01-ctx,143,98.6
Fip,844,proteinimpa_p38544-85.403kb,143,100.0
Fip,844,proteinimpa_p34978-139.941kb,143,97.9
Fip,844,proteinimpa_pkpc_cav1411,143,98.6
Fip,844,proteinimpa_pkpc_cav1311,143,98.6
Fip,844,sosmutagenesisandrepairprotein_pgr-1780,143,96.5
Fip,844,proteinimpa_pkp41,143,96.5
Fip,844,umud_pkpx-2,143,97.2
Fip,844,umud_pkpqil-ls6,143,96.5
Fip,844,proteinimpa_puhkpc07-113.639kb,143,96.5
Fip,844,proteinimpa_plasmid2,143,96.5
Fip,844,proteinimpa_pcav1043-97,143,96.5
Fip,844,umud_pit-12c47,143,100.0
Fip,844,lexa_5_phg,143,100.0
Fip,844,proteinimpa_pndm-1fa,143,96.5
Fip,844,umud_pgr-3913,143,96.5
Fip,844,proteinimpa_u25p002,143,100.0
Fip,844,error-pronerepairproteinumud_pndm1_sz2,143,100.0
Fip,844,proteinimpa_pkpc-63d,143,97.9
Fip,844,proteinimpa_pvakpc278-138,143,100.0
Fip,844,error-pronerepairproteinumud_pbk30661,143,97.9
Fip,844,proteinimpa_pkpn06-ctx,143,98.6
Fip,844,proteinimpa_pkp5-1,143,97.9
Fip,844,impa_p628-kpc,143,99.3
Fip,844,proteinimpa_p34618-71.572kb,143,100.0
Fip,844,umud_puskpc3,143,97.9
Fip,844,error-pronerepairproteinumud_pbk33689,143,96.5
Fip,844,proteinimpa_pent-784,143,99.3
Fip,844,lexarepressor_:,143,98.6
Fip,844,umud_peh1a,143,98.6
Fip,844,dnapolymerasevsubunitumud_pkpn101-it,143,*
Fip,844,proteinimpa_puhkpc05-113,143,96.5
Fip,844,impa_pk1hv,143,99.3
Fip,844,sosmutagenesisandrepairproteinumud_pecl_a,143,95.8
Fip,844,umud_pb-3002cz,143,98.6
Fip,844,umud_pvgh151,143,96.5
Fip,844,proteinimpa_pcav1374-49,143,99.3
Fip,844,proteinimpa_pent-4bd,143,95.8
Fip,844,error-pronerepairproteinumud_pkpyl2,143,98.6
Fip,844,proteinimpa_pcav1392-50,143,100.0
Fip,844,proteinimpa_pkpn-a41,143,99.3
Fip,844,umud_ps-3002cz,143,100.0
Fip,844,proteinimpa_pent-576,143,99.3
Fip,844,proteinimpa_pkox-137,143,99.3
Fip,844,proteinimpa_unnamed1,143,99.3
Fip,844,umud_pit-11c07,143,96.5
Fip,844,proteinimpa_pkpc-def,143,97.9
Fip,844,error-pronerepairproteinumud_pkpqil-234,143,96.5
Fip,844,umud_pct-kpc,143,99.3
Fip,844,error-pronerepairproteinumud_pbk34397,143,99.3
Fip,844,proteinimpa_puhkpc33-162.533kb,143,100.0
Fip,844,proteinimpa_p500_1420-130.552kb,143,96.5
Fip,844,proteinimpa_pkphs2,143,99.3
Fip,844,umud_phs08204,143,98.6
Fip,844,mica(umud)_pk245,143,100.0
Fip,844,umud_pit-01c03,143,96.5
Fip,844,umud_pkp11-42,143,96.5
Fip,844,error-pronerepairproteinumud_pkpqil-ec,143,96.5
Fip,844,proteinimpa_pkpcapss,143,99.3
Fip,844,proteinimpa_unnamed,143,98.6
Fip,844,umud_pgr-1870,143,96.5
Fip,844,umud_pydc676,143,100.0
Fip,844,proteinimpa_pkpqil-6e6,143,96.5
Fip,844,proteinimpa_pkpc_cav1669,143,98.6
Fip,844,proteinimpa_pkp28,143,99.3
Fip,844,proteinimpa_pkpn-041,143,100.0
Fip,844,umud_pit-fipp-1,143,96.5
Fip,844,umud_pkdo1,143,99.3
Fip,844,proteinimpa_pcav1668-85,143,98.6
Fip,844,proteinimpa_pfb2.2,143,97.9
Fip,844,umud_pkpqil-it,143,96.5
Fip,844,umud_pkpqil-sc29,143,96.5
Fip,844,umud_pryc11,143,98.6
Fip,844,putativeimpaprotein_pkpqil,143,96.5
Fip,844,umud_pkp1780,143,99.3
Fip,844,proteinimpa_pkpqil-531,143,96.5
Fip,844,proteinimpa_pent-22e,143,95.8
Fip,844,umud_pkp1034,140,88.6
Fip,844,umud_pkpc-lk30,140,88.6
Fip,844,dnapolymerasev_unnamed,79,98.7
Fip,36902,fipa_pec_l46,133,100.0
Fip,36902,fipa_pkpc_fcf13/05,132,100.0
Fip,36902,fipa_9,132,100.0
Fip,36902,fipa_pkpn-b9c,132,100.0
Fip,36902,fipa_pcf8698_kpc2,132,100.0
Fip,36902,fipa_pkpc_fcf/3sp,132,100.0
Fip,36902,fipa_unnamed3,59,*
Fip,50402,tn3-likeresolvasedelta_pit-12c47,3,100.0
Fip,50402,tnprdelta_pit-fipp-1,3,*
Fip,5217,hypotheticalprotein_pkpn06-ctx,685,99.0
Fip,5217,hypotheticalprotein_pcav1392-131,678,98.2
Fip,5217,hypotheticalprotein_puhkpc45-160,678,98.2
Fip,5217,hypotheticalprotein_pvakpc278-138,678,98.2
Fip,5217,hypotheticalprotein_puhkpc33-162.533kb,678,98.2
Fip,5217,hypotheticalprotein_pkpqil-531,669,73.3
Fip,5217,hypotheticalprotein_pkpqil-6e6,330,98.2
Fip,5217,hypotheticalprotein_pkpn01-ctx,318,98.1
Fip,5217,hypotheticalprotein_pgr-1780,273,100.0
Fip,5217,yubp_i,273,99.5
Fip,5217,phageprotein_phs08204,273,99.5
Fip,5217,hypotheticalprotein_pkpn-e44,273,99.0
Fip,5217,hypoteticalprotein_pit-11c07,273,99.0
Fip,5217,orf69_pkp848ctx,273,99.0
Fip,5217,hypotheticalprotein_puhkpc05-113,273,100.0
Fip,5217,hypotheticalprotein_pc15-k,258,70.5
Fip,5217,hypotheticalprotein_pkpn101-it,236,100.0
Fip,5217,hypotheticalprotein_plasmid2,233,78.4
Fip,5217,hypotheticalprotein_pkpcapss,233,77.3
Fip,5217,hypotheticalprotein_pbk32179,167,91.6
Fip,5217,hypotheticalprotein_pit-01c03,157,100.0
Fip,5217,hypotheticalprotein_pkpqil-10,157,100.0
Fip,5217,hypotheticalprotein_pgr-3913,157,100.0
Fip,5217,hypotheticalprotein_pbk33689,157,100.0
Fip,5217,hypotheticalprotein_pk1hv,147,98.6
Fip,5217,hypotheticalprotein_pnjst258n1,142,100.0
Fip,5217,hypotheticalprotein_pkpn4,139,100.0
Fip,5217,hypotheticalprotein_ppmk1-c,139,100.0
Fip,5217,hypotheticalprotein_pgr-1870,139,100.0
Fip,5217,hypotheticalprotein_pkf3-94,139,100.0
Fip,5217,hypotheticalprotein_pkphs2,139,100.0
Fip,5217,hypotheticalprotein_pkpqil-234,119,100.0
Fip,5217,hypotheticalprotein_pkpqil,118,89.0
Fip,5217,hypotheticalprotein_pkpn3,117,97.4
Fip,5217,hypotheticalprotein_pkp41,117,100.0
Fip,5217,hypotheticalprotein_pkpqil-ec,110,100.0
Fip,5217,hypotheticalprotein_pkpqil-it,110,100.0
Fip,5217,hypotheticalprotein_pit-fipp-1,110,100.0
Fip,5217,hypotheticalprotein_puhkpc33-113.638kb,110,100.0
Fip,5217,hypotheticalprotein_pkp1-19,105,99.0
Fip,5217,hypotheticalprotein_pkpqil-ls6,102,100.0
Fip,5217,hypotheticalprotein_unnamed,98,93.9
Fip,5217,hypotheticalprotein_p6234-198.371kb,95,71.4
Fip,5217,hypotheticalprotein_p500_1420-130.552kb,70,*
Fip,5217,hypotheticalprotein_pit-01c22,53,91.2
Fip,5217,hypotheticalprotein_pct-kpc,37,83.8
Fip,64968,hypotheticalprotein_pkpqil-531,669,73.3
Fip,64968,hypotheticalprotein_pvgh151,330,98.2
Fip,64968,hypotheticalprotein_pkpqil-6e6,330,98.2
Fip,64968,hypotheticalprotein_pgr-1780,273,100.0
Fip,64968,hypotheticalprotein_pkpqil-10,157,100.0
Fip,64968,hypotheticalprotein_pit-01c03,157,100.0
Fip,64968,hypotheticalprotein_pkpn4,139,100.0
Fip,64968,hypotheticalprotein_pit-11c07,139,100.0
Fip,64968,hypotheticalprotein_pkpqil-234,119,100.0
Fip,64968,hypotheticalprotein_pkpqil,118,89.0
Fip,64968,hypotheticalprotein_puhkpc07-113.639kb,118,89.0
Fip,64968,hypotheticalprotein_pkp41,117,100.0
Fip,64968,hypotheticalprotein_pkpqil-it,110,100.0
Fip,64968,hypotheticalprotein_puhkpc33-113.638kb,110,100.0
Fip,64968,hypotheticalprotein_pit-fipp-1,110,100.0
Fip,64968,hypotheticalprotein_pndm-1fa,110,100.0
Fip,64968,hypotheticalprotein_pkpqil-ls6,102,100.0
Fip,64968,hypotheticalprotein_pgr-1504,83,100.0
Fip,64968,hypotheticalprotein_p500_1420-130.552kb,70,*
Fip,64968,hypotheticalprotein_p1601080-130,70,100.0
Fip,64968,hypotheticalprotein_pcav1043-97,68,100.0
Fip,4643,hypotheticalprotein_pfb2.2,934,100.0
Fip,4643,hypotheticalprotein_pcav1374-49,685,98.5
Fip,4643,hypotheticalprotein_pkpqil-531,669,73.3
Fip,4643,hypotheticalprotein_pvgh151,330,98.2
Fip,4643,hypotheticalprotein_pkpqil-6e6,330,98.2
Fip,4643,hypotheticalprotein_pgr-1780,273,100.0
Fip,4643,hypotheticalprotein_puhkpc05-113,273,100.0
Fip,4643,hypotheticalprotein_pbk34397,255,100.0
Fip,4643,hypotheticalprotein_unnamed1,236,99.6
Fip,4643,hypotheticalprotein_plasmid2,233,78.4
Fip,4643,hypotheticalprotein_pkdo1,180,78.3
Fip,4643,hypotheticalprotein_puhkpc45-117,177,76.1
Fip,4643,hypotheticalprotein_pnjst258n3,172,95.8
Fip,4643,hypotheticalprotein_puskpc3,169,100.0
Fip,4643,hypotheticalprotein_pgr-3913,157,100.0
Fip,4643,hypotheticalprotein_pit-01c03,157,100.0
Fip,4643,hypotheticalprotein_pbk33689,157,100.0
Fip,4643,hypotheticalprotein_pk1hv,147,98.6
Fip,4643,hypotheticalprotein_pkpn4,139,100.0
Fip,4643,hypotheticalprotein_ppmk1-c,139,100.0
Fip,4643,hypotheticalprotein_pit-11c07,139,100.0
Fip,4643,hypotheticalprotein_pkf3-94,139,100.0
Fip,4643,hypotheticalprotein_pkpc_cav1596-97,122,95.1
Fip,4643,hypotheticalprotein_ppsts2,119,75.6
Fip,4643,hypotheticalprotein_pnjst258n3-62b,119,100.0
Fip,4643,hypotheticalprotein_pkpqil-234,119,100.0
Fip,4643,hypotheticalprotein_pkp28,119,100.0
Fip,4643,hypotheticalprotein_puhkpc07-113.639kb,118,89.0
Fip,4643,hypotheticalprotein_pkpqil,118,89.0
Fip,4643,hypotheticalprotein_pkp41,117,100.0
Fip,4643,hypotheticalprotein_pkpqil-sc29,110,100.0
Fip,4643,hypotheticalprotein_pkpqil-it,110,100.0
Fip,4643,hypotheticalprotein_pit-fipp-1,110,100.0
Fip,4643,hypotheticalprotein_pndm-1fa,110,100.0
Fip,4643,hypotheticalprotein_puhkpc33-113.638kb,110,100.0
Fip,4643,hypotheticalprotein_p628-kpc,106,89.5
Fip,4643,hypotheticalprotein_pkpqil-ls6,102,100.0
Fip,4643,hypotheticalprotein_pkp11-42,83,100.0
Fip,4643,hypotheticalprotein_p500_1420-130.552kb,70,*
Fip,4643,hypotheticalprotein_p1601080-130,70,100.0
Fip,4643,hypotheticalprotein_pcav1043-97,68,100.0
Fip,2992,hypotheticalprotein_unnamed3,652,90.1
Fip,2992,hypotheticalprotein_pzh063_2,189,91.0
Fip,2992,fipa_pyd626e,121,80.7
Fip,2992,hypotheticalprotein_pkpc-629,114,99.1
Fip,2992,hypotheticalprotein_pkpc_cav1043,114,99.1
Fip,2992,hypotheticalprotein_pkpc-56a,114,99.1
Fip,2992,hypotheticalprotein_pkpc-47e,114,99.1
Fip,2992,hypotheticalprotein_pkpc-860,114,99.1
Fip,2992,fipa_pk45-67vim,101,85.9
Fip,2992,fipa_pip1202,101,85.9
Fip,2992,fipaprotein_pmr3-oxa181,101,85.9
Fip,2992,fipa_pow16c2,101,85.9
Fip,2992,fipa_pvc1447,101,85.9
Fip,2992,fertilityinhibitionifincpplasmidsprotein_pp99-018,101,85.9
Fip,2992,hypotheticalprotein_pasp-a58,75,85.3
Fip,64970,hypotheticalprotein_pgr-1780,273,100.0
Fip,64970,hypotheticalprotein_pit-01c03,157,100.0
Fip,64970,hypotheticalprotein_pkpqil-10,157,100.0
Fip,64970,hypotheticalprotein_pgr-3913,157,100.0
Fip,64970,hypotheticalprotein_pbk33689,157,100.0
Fip,64970,hypotheticalprotein_pit-11c07,139,100.0
Fip,64970,hypotheticalprotein_pgr-1870,139,100.0
Fip,64970,hypotheticalprotein_pkpn4,139,100.0
Fip,64970,hypotheticalprotein_pkpqil-234,119,100.0
Fip,64970,hypotheticalprotein_pkpqil,118,89.0
Fip,64970,hypotheticalprotein_pit-fipp-1,110,100.0
Fip,64970,hypotheticalprotein_pgr-1504,83,100.0
Fip,64970,hypotheticalprotein_pcav1043-97,68,100.0
Fip,64970,hypotheticalprotein_pit-01c22,53,91.2
Fip,51,transposase_pgr-1870,1009,84.5
Fip,51,transposase_pkpc_cav1668,1009,84.5
Fip,51,transposase_pkpc_cav1193,1009,84.5
Fip,51,transposase_pvgh151,1009,84.5
Fip,51,transposase_pkpc_cav1741,1009,84.5
Fip,51,transposase_pkpqil,1009,84.5
Fip,51,transposase_pbk31551,1009,84.5
Fip,51,transposase_p34977-43.621kb,1009,84.5
Fip,51,transposase_pkpc_cav1335,1009,84.5
Fip,51,transposase_pkpc_cav1492,1009,84.5
Fip,51,transposase_pit-fipp-1,1009,84.5
Fip,51,transposase_pbk31567,1009,84.5
Fip,51,transposase_p34983-43.621kb,1009,84.5
Fip,51,tnpa_pkpc_fcf/3sp,1009,84.5
Fip,51,transposase_pdmc1097-77.775kb,1009,84.5
Fip,51,transposase_pgr-1504,1009,84.5
Fip,51,transposase_pkpc-ny79,965,99.7
Fip,51,transposase_puhkpc45-77,439,100.0
Fip,51,"transposase,is4familyprotein_9",439,100.0
Fip,51,"transposase,is4familyprotein_15s",439,100.0
Fip,51,transposase_p34399-43.500kb,439,100.0
Fip,51,transposaseofiskpn6_pit-11c07,439,100.0
Fip,51,transposase_p35734-109.753kb,439,100.0
Fip,51,iskpn6transposase_pkpn101-it,439,100.0
Fip,51,iskpn6transposase_pbk33689,439,100.0
Fip,51,tnpa-iskpn6_p45-incx3,439,100.0
Fip,51,"mobileelementprotein,iskpn6_pcf8698_kpc2",439,100.0
Fip,51,transposaseofiskpn6_pit-01c22,439,100.0
Fip,51,tnpa_pkpc_fcf13/05,439,100.0
Fip,51,is4transposase_pkps90,439,100.0
Fip,51,"transposase,is4familyprotein_12",439,100.0
Fip,51,transposase_pkpc_cav1099,439,100.0
Fip,51,iskpn6transposase_pbk32179,439,100.0
Fip,51,transposase_pkpc_cav1151,439,100.0
Fip,51,iskpn6transposase_pbk30661,439,100.0
Fip,51,iskpn6transposase_pbk32602,439,100.0
Fip,51,iskpn6_pkpc-dk05,439,99.8
Fip,51,iskpn6transposase_pbk15692,439,100.0
Fip,51,transposase_pkpqil-234,422,97.9
Fip,51,transposase_pnjst258c2,349,97.3
Fip,51,transposase_pkpc-63d,341,97.3
Fip,51,transposase_pkpc-e4e,341,97.3
Fip,51,transposase_pkpc_cav1321-45,341,97.3
Fip,51,transposase_pgr-1780,341,97.3
Fip,51,transposase_p34978-139.941kb,341,97.3
Fip,51,transposase_pkpc_cav1596-78,341,97.3
Fip,51,tnpa_pcol-1,341,97.3
Fip,51,transposase_pkpc_uva02,341,97.3
Fip,51,transposase_pkpc_uva01,341,97.3
Fip,51,putativeiskpn6-liketransposase_pkpc-ecn49,326,89.3
Fip,51,tnpa_pkp048,326,89.3
Fip,51,tnpa_pkpc3_sz,326,89.3
Fip,51,tnpa_phs102707,326,89.3
Fip,51,tnpa_phs062105-3,326,89.3
Fip,51,putativetransposase_pkpc-lk30,326,89.3
Fip,51,tnpa_pfos18,326,89.3
Fip,51,transposase_pkpc2-ec14653,326,89.3
Fip,51,putativetransposase_pkp13d,326,89.3
Fip,51,tnpa_pct-kpc,326,89.3
Fip,51,transposase_pkpqil-ec,238,99.5
Fip,51,tnpa_pkp1034,234,99.5
Fip,51,transposase_pkpc-def,234,99.5
Fip,51,transposase_pkpc-484,234,100.0
Fip,51,transposase_pmncre44_5,234,99.5
Fip,51,transposase_puhkpc07-113.639kb,234,99.5
Fip,51,transposase_p1601080-130,234,99.5
Fip,51,transposase_pkpc_cav1043,234,99.5
Fip,51,transposase_pkpc-56a,234,99.5
Fip,51,transposase_puskpc3,234,99.5
Fip,51,transposase_pkpc-860,234,99.5
Fip,51,tnpa_pkp1433,234,99.5
Fip,51,transposase_pkpc-1c5,234,99.5
Fip,51,transposase_pkpc_cav1669,167,89.2
Fip,51,transposase_p38544-85.403kb,167,89.2
Fip,51,transposase_puhkpc05-113,167,89.8
Fip,51,transposase_p500_1420-130.552kb,167,91.6
Fip,51,transposase_pkpqil-531,167,89.8
Fip,51,transposase_pkpc_cav1596-97,167,97.0
Fip,51,transposase_p34618-71.572kb,167,89.8
Fip,51,transposase_pkpqil-6e6,167,89.8
Fip,51,putativetransposase_pkphs2,125,93.6
Fip,51,tnpa_pit-12c47,125,93.6
Fip,51,transposase_pkpc-47e,88,90.9
